<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.23	21:00:00	1.16819	1.16819	1.16816	1.16816	2	0	20
2026.04.23	21:05:00	1.16821	1.16823	1.16809	1.16818	58	0	20
2026.04.23	21:10:00	1.16816	1.16819	1.16809	1.16818	89	0	50
2026.04.23	21:15:00	1.16817	1.16819	1.16779	1.16798	178	0	48
2026.04.23	21:20:00	1.16797	1.16812	1.16755	1.16756	109	0	81
2026.04.23	21:25:00	1.16755	1.16792	1.16740	1.16792	72	0	99
2026.04.23	21:30:00	1.16795	1.16836	1.16792	1.16833	130	0	48
2026.04.23	21:35:00	1.16831	1.16840	1.16829	1.16834	72	0	48
2026.04.23	21:40:00	1.16835	1.16838	1.16789	1.16808	119	0	48
2026.04.23	21:45:00	1.16808	1.16820	1.16807	1.16820	39	0	48
2026.04.23	21:50:00	1.16820	1.16830	1.16817	1.16828	46	0	48
2026.04.23	21:55:00	1.16827	1.16852	1.16824	1.16852	27	0	8
2026.04.23	22:00:00	1.16853	1.16865	1.16850	1.16856	78	0	8
2026.04.23	22:05:00	1.16857	1.16859	1.16850	1.16851	55	0	8
2026.04.23	22:10:00	1.16851	1.16860	1.16851	1.16856	55	0	8
2026.04.23	22:15:00	1.16856	1.16857	1.16850	1.16855	22	0	8
2026.04.23	22:20:00	1.16856	1.16857	1.16850	1.16857	30	0	8
2026.04.23	22:25:00	1.16857	1.16858	1.16849	1.16857	36	0	8
2026.04.23	22:30:00	1.16857	1.16859	1.16853	1.16853	31	0	8
2026.04.23	22:35:00	1.16853	1.16862	1.16850	1.16852	49	0	8
2026.04.23	22:40:00	1.16852	1.16858	1.16849	1.16857	32	0	8
2026.04.23	22:45:00	1.16857	1.16864	1.16857	1.16859	38	0	8
2026.04.23	22:50:00	1.16859	1.16859	1.16857	1.16858	12	0	8
2026.04.23	22:55:00	1.16858	1.16858	1.16851	1.16857	23	0	8
2026.04.23	23:00:00	1.16857	1.16858	1.16841	1.16842	36	0	8
2026.04.23	23:05:00	1.16842	1.16843	1.16832	1.16833	31	0	8
2026.04.23	23:10:00	1.16833	1.16833	1.16830	1.16831	14	0	8
2026.04.23	23:15:00	1.16831	1.16831	1.16815	1.16822	53	0	8
2026.04.23	23:20:00	1.16822	1.16832	1.16821	1.16831	46	0	8
2026.04.23	23:25:00	1.16831	1.16838	1.16829	1.16838	25	0	8
2026.04.23	23:30:00	1.16841	1.16842	1.16830	1.16836	45	0	8
2026.04.23	23:35:00	1.16836	1.16839	1.16832	1.16838	27	0	8
2026.04.23	23:40:00	1.16838	1.16839	1.16834	1.16835	29	0	8
2026.04.23	23:45:00	1.16835	1.16840	1.16827	1.16828	57	0	8
2026.04.23	23:50:00	1.16827	1.16840	1.16826	1.16836	47	0	8
2026.04.23	23:55:00	1.16837	1.16838	1.16827	1.16833	48	0	8
2026.04.24	00:00:00	1.16835	1.16838	1.16815	1.16822	189	0	8
2026.04.24	00:05:00	1.16824	1.16859	1.16823	1.16854	139	0	8
2026.04.24	00:10:00	1.16853	1.16865	1.16842	1.16863	110	0	8
2026.04.24	00:15:00	1.16864	1.16875	1.16854	1.16856	110	0	8
2026.04.24	00:20:00	1.16854	1.16860	1.16847	1.16858	84	0	8
2026.04.24	00:25:00	1.16858	1.16870	1.16853	1.16868	76	0	8
2026.04.24	00:30:00	1.16868	1.16878	1.16860	1.16874	106	0	8
2026.04.24	00:35:00	1.16873	1.16882	1.16859	1.16860	85	0	8
2026.04.24	00:40:00	1.16860	1.16860	1.16833	1.16843	151	0	8
2026.04.24	00:45:00	1.16842	1.16851	1.16833	1.16841	136	0	8
2026.04.24	00:50:00	1.16841	1.16854	1.16827	1.16841	153	0	8
2026.04.24	00:55:00	1.16843	1.16859	1.16834	1.16850	143	0	8
2026.04.24	01:00:00	1.16851	1.16857	1.16831	1.16844	169	0	8
2026.04.24	01:05:00	1.16842	1.16860	1.16834	1.16853	111	0	8
2026.04.24	01:10:00	1.16852	1.16866	1.16843	1.16857	120	0	8
2026.04.24	01:15:00	1.16857	1.16869	1.16853	1.16858	101	0	8
2026.04.24	01:20:00	1.16857	1.16862	1.16848	1.16858	83	0	8
2026.04.24	01:25:00	1.16858	1.16858	1.16843	1.16843	99	0	8
2026.04.24	01:30:00	1.16841	1.16873	1.16817	1.16857	230	0	8
2026.04.24	01:35:00	1.16857	1.16859	1.16839	1.16849	121	0	8
2026.04.24	01:40:00	1.16849	1.16863	1.16840	1.16842	118	0	8
2026.04.24	01:45:00	1.16840	1.16866	1.16839	1.16865	85	0	8
2026.04.24	01:50:00	1.16865	1.16875	1.16860	1.16866	70	0	8
2026.04.24	01:55:00	1.16868	1.16883	1.16860	1.16882	125	0	8
2026.04.24	02:00:00	1.16881	1.16890	1.16859	1.16872	118	0	8
2026.04.24	02:05:00	1.16871	1.16871	1.16848	1.16849	94	0	8
2026.04.24	02:10:00	1.16846	1.16849	1.16832	1.16835	103	0	8
2026.04.24	02:15:00	1.16835	1.16844	1.16832	1.16837	64	0	8
2026.04.24	02:20:00	1.16837	1.16840	1.16806	1.16807	99	0	8
2026.04.24	02:25:00	1.16805	1.16814	1.16800	1.16800	105	0	8
2026.04.24	02:30:00	1.16799	1.16827	1.16799	1.16818	115	0	8
2026.04.24	02:35:00	1.16818	1.16823	1.16807	1.16813	102	0	8
2026.04.24	02:40:00	1.16813	1.16819	1.16798	1.16801	72	0	8
2026.04.24	02:45:00	1.16801	1.16801	1.16782	1.16785	86	0	8
2026.04.24	02:50:00	1.16785	1.16793	1.16783	1.16791	77	0	8
2026.04.24	02:55:00	1.16791	1.16794	1.16777	1.16788	66	0	8
2026.04.24	03:00:00	1.16788	1.16798	1.16762	1.16762	117	0	8
2026.04.24	03:05:00	1.16762	1.16773	1.16758	1.16766	82	0	8
2026.04.24	03:10:00	1.16766	1.16771	1.16762	1.16768	62	0	8
2026.04.24	03:15:00	1.16768	1.16774	1.16762	1.16763	70	0	8
2026.04.24	03:20:00	1.16764	1.16773	1.16755	1.16760	109	0	8
2026.04.24	03:25:00	1.16760	1.16769	1.16750	1.16753	78	0	8
2026.04.24	03:30:00	1.16753	1.16753	1.16725	1.16740	97	0	8
2026.04.24	03:35:00	1.16740	1.16764	1.16737	1.16757	85	0	8
2026.04.24	03:40:00	1.16757	1.16772	1.16756	1.16761	75	0	8
2026.04.24	03:45:00	1.16761	1.16777	1.16761	1.16775	64	0	8
2026.04.24	03:50:00	1.16775	1.16781	1.16767	1.16778	74	0	8
2026.04.24	03:55:00	1.16776	1.16781	1.16772	1.16776	94	0	8
2026.04.24	04:00:00	1.16776	1.16785	1.16760	1.16779	111	0	8
2026.04.24	04:05:00	1.16780	1.16789	1.16776	1.16786	75	0	8
2026.04.24	04:10:00	1.16785	1.16798	1.16783	1.16790	103	0	8
2026.04.24	04:15:00	1.16790	1.16792	1.16777	1.16786	63	0	8
2026.04.24	04:20:00	1.16786	1.16786	1.16772	1.16772	66	0	8
2026.04.24	04:25:00	1.16771	1.16777	1.16770	1.16774	48	0	8
2026.04.24	04:30:00	1.16775	1.16795	1.16773	1.16777	111	0	8
2026.04.24	04:35:00	1.16777	1.16795	1.16777	1.16788	72	0	8
2026.04.24	04:40:00	1.16787	1.16791	1.16774	1.16780	82	0	8
2026.04.24	04:45:00	1.16780	1.16811	1.16780	1.16807	91	0	8
2026.04.24	04:50:00	1.16807	1.16807	1.16796	1.16796	66	0	8
2026.04.24	04:55:00	1.16795	1.16803	1.16782	1.16786	77	0	8
2026.04.24	05:00:00	1.16786	1.16801	1.16784	1.16792	97	0	8
2026.04.24	05:05:00	1.16792	1.16792	1.16762	1.16769	109	0	8
2026.04.24	05:10:00	1.16769	1.16782	1.16761	1.16781	107	0	8
2026.04.24	05:15:00	1.16780	1.16794	1.16778	1.16779	88	0	8
2026.04.24	05:20:00	1.16778	1.16798	1.16778	1.16796	71	0	8
2026.04.24	05:25:00	1.16796	1.16804	1.16785	1.16790	75	0	8
2026.04.24	05:30:00	1.16792	1.16816	1.16790	1.16815	93	0	8
2026.04.24	05:35:00	1.16815	1.16823	1.16806	1.16822	100	0	8
2026.04.24	05:40:00	1.16822	1.16828	1.16814	1.16816	82	0	8
2026.04.24	05:45:00	1.16816	1.16816	1.16804	1.16809	48	0	8
2026.04.24	05:50:00	1.16807	1.16815	1.16803	1.16815	63	0	8
2026.04.24	05:55:00	1.16817	1.16828	1.16813	1.16819	73	0	8
2026.04.24	06:00:00	1.16819	1.16820	1.16793	1.16806	146	0	8
2026.04.24	06:05:00	1.16805	1.16819	1.16802	1.16813	122	0	8
2026.04.24	06:10:00	1.16812	1.16819	1.16805	1.16812	138	0	8
2026.04.24	06:15:00	1.16811	1.16817	1.16791	1.16802	103	0	8
2026.04.24	06:20:00	1.16802	1.16802	1.16776	1.16783	149	0	8
2026.04.24	06:25:00	1.16785	1.16802	1.16777	1.16799	147	0	8
2026.04.24	06:30:00	1.16801	1.16808	1.16792	1.16798	107	0	8
2026.04.24	06:35:00	1.16797	1.16814	1.16783	1.16814	154	0	8
2026.04.24	06:40:00	1.16813	1.16833	1.16813	1.16821	170	0	8
2026.04.24	06:45:00	1.16819	1.16821	1.16789	1.16802	141	0	8
2026.04.24	06:50:00	1.16802	1.16811	1.16785	1.16810	119	0	8
2026.04.24	06:55:00	1.16808	1.16809	1.16770	1.16782	158	0	8
2026.04.24	07:00:00	1.16780	1.16786	1.16757	1.16782	207	0	8
2026.04.24	07:05:00	1.16782	1.16805	1.16772	1.16797	136	0	8
2026.04.24	07:10:00	1.16797	1.16813	1.16792	1.16807	122	0	8
2026.04.24	07:15:00	1.16809	1.16824	1.16800	1.16819	118	0	8
2026.04.24	07:20:00	1.16819	1.16828	1.16800	1.16800	143	0	8
2026.04.24	07:25:00	1.16802	1.16816	1.16800	1.16806	121	0	8
2026.04.24	07:30:00	1.16805	1.16805	1.16783	1.16797	143	0	8
2026.04.24	07:35:00	1.16797	1.16818	1.16789	1.16815	108	0	8
2026.04.24	07:40:00	1.16813	1.16847	1.16808	1.16847	142	0	8
2026.04.24	07:45:00	1.16846	1.16874	1.16841	1.16874	124	0	8
2026.04.24	07:50:00	1.16875	1.16895	1.16866	1.16868	149	0	8
2026.04.24	07:55:00	1.16868	1.16935	1.16868	1.16906	229	0	8
2026.04.24	08:00:00	1.16903	1.16907	1.16847	1.16858	186	0	8
2026.04.24	08:05:00	1.16858	1.16872	1.16837	1.16849	189	0	8
2026.04.24	08:10:00	1.16848	1.16878	1.16847	1.16866	187	0	8
2026.04.24	08:15:00	1.16866	1.16955	1.16866	1.16937	377	0	8
2026.04.24	08:20:00	1.16937	1.16953	1.16920	1.16922	269	0	8
2026.04.24	08:25:00	1.16922	1.16930	1.16899	1.16912	173	0	8
2026.04.24	08:30:00	1.16913	1.16913	1.16896	1.16904	147	0	8
2026.04.24	08:35:00	1.16904	1.16914	1.16873	1.16873	156	0	8
2026.04.24	08:40:00	1.16874	1.16880	1.16863	1.16868	125	0	8
2026.04.24	08:45:00	1.16868	1.16934	1.16866	1.16908	224	0	8
2026.04.24	08:50:00	1.16906	1.16907	1.16882	1.16886	143	0	8
2026.04.24	08:55:00	1.16887	1.16896	1.16870	1.16894	152	0	8
2026.04.24	09:00:00	1.16896	1.16906	1.16870	1.16877	169	0	8
2026.04.24	09:05:00	1.16875	1.16883	1.16860	1.16870	136	0	8
2026.04.24	09:10:00	1.16871	1.16891	1.16865	1.16878	127	0	8
2026.04.24	09:15:00	1.16876	1.16893	1.16857	1.16863	122	0	8
2026.04.24	09:20:00	1.16862	1.16877	1.16842	1.16870	223	0	8
2026.04.24	09:25:00	1.16870	1.16870	1.16844	1.16846	154	0	8
2026.04.24	09:30:00	1.16846	1.16865	1.16838	1.16862	156	0	8
2026.04.24	09:35:00	1.16862	1.16879	1.16848	1.16866	111	0	8
2026.04.24	09:40:00	1.16866	1.16890	1.16862	1.16872	119	0	8
2026.04.24	09:45:00	1.16872	1.16877	1.16855	1.16858	98	0	8
2026.04.24	09:50:00	1.16858	1.16870	1.16851	1.16869	110	0	8
2026.04.24	09:55:00	1.16869	1.16873	1.16857	1.16860	106	0	8
2026.04.24	10:00:00	1.16860	1.16869	1.16851	1.16857	137	0	8
2026.04.24	10:05:00	1.16857	1.16885	1.16856	1.16883	114	0	8
2026.04.24	10:10:00	1.16883	1.16899	1.16873	1.16879	95	0	8
2026.04.24	10:15:00	1.16879	1.16898	1.16877	1.16885	118	0	8
2026.04.24	10:20:00	1.16884	1.16927	1.16880	1.16927	134	0	8
2026.04.24	10:25:00	1.16925	1.16958	1.16924	1.16956	146	0	8
2026.04.24	10:30:00	1.16956	1.16957	1.16941	1.16941	122	0	8
2026.04.24	10:35:00	1.16941	1.16948	1.16936	1.16942	84	0	8
2026.04.24	10:40:00	1.16942	1.17007	1.16942	1.16997	146	0	8
2026.04.24	10:45:00	1.16997	1.16998	1.16975	1.16980	94	0	8
2026.04.24	10:50:00	1.16980	1.17010	1.16980	1.17000	114	0	8
2026.04.24	10:55:00	1.17001	1.17032	1.16992	1.17027	193	0	8
2026.04.24	11:00:00	1.17030	1.17085	1.17021	1.17065	281	0	8
2026.04.24	11:05:00	1.17067	1.17120	1.17025	1.17076	831	0	8
2026.04.24	11:10:00	1.17078	1.17094	1.17058	1.17071	298	0	8
2026.04.24	11:15:00	1.17070	1.17087	1.17046	1.17051	304	0	8
2026.04.24	11:20:00	1.17051	1.17171	1.17032	1.17158	841	0	8
2026.04.24	11:25:00	1.17157	1.17179	1.17131	1.17178	379	0	8
2026.04.24	11:30:00	1.17176	1.17183	1.17112	1.17147	321	0	8
2026.04.24	11:35:00	1.17146	1.17151	1.17114	1.17119	272	0	8
2026.04.24	11:40:00	1.17119	1.17172	1.17117	1.17161	278	0	8
2026.04.24	11:45:00	1.17161	1.17181	1.17135	1.17169	230	0	8
2026.04.24	11:50:00	1.17168	1.17181	1.17151	1.17156	157	0	8
2026.04.24	11:55:00	1.17156	1.17157	1.17125	1.17139	204	0	8
2026.04.24	12:00:00	1.17141	1.17172	1.17134	1.17162	295	0	8
2026.04.24	12:05:00	1.17163	1.17167	1.17109	1.17111	192	0	8
2026.04.24	12:10:00	1.17112	1.17163	1.17109	1.17150	233	0	8
2026.04.24	12:15:00	1.17152	1.17158	1.17092	1.17122	353	0	8
2026.04.24	12:20:00	1.17124	1.17139	1.17104	1.17128	233	0	8
2026.04.24	12:25:00	1.17126	1.17143	1.17116	1.17132	152	0	8
2026.04.24	12:30:00	1.17132	1.17132	1.17080	1.17086	166	0	8
2026.04.24	12:35:00	1.17086	1.17092	1.17064	1.17082	204	0	8
2026.04.24	12:40:00	1.17081	1.17093	1.17065	1.17071	183	0	8
2026.04.24	12:45:00	1.17072	1.17110	1.17026	1.17041	346	0	8
2026.04.24	12:50:00	1.17041	1.17056	1.17024	1.17030	240	0	8
2026.04.24	12:55:00	1.17030	1.17089	1.17029	1.17086	253	0	8
2026.04.24	13:00:00	1.17085	1.17121	1.17082	1.17092	217	0	8
2026.04.24	13:05:00	1.17092	1.17099	1.17067	1.17075	189	0	8
2026.04.24	13:10:00	1.17077	1.17124	1.17057	1.17077	337	0	8
2026.04.24	13:15:00	1.17076	1.17091	1.17060	1.17077	233	0	8
2026.04.24	13:20:00	1.17076	1.17080	1.17041	1.17048	249	0	8
2026.04.24	13:25:00	1.17049	1.17049	1.17015	1.17021	219	0	8
2026.04.24	13:30:00	1.17022	1.17033	1.16983	1.16986	305	0	8
2026.04.24	13:35:00	1.16984	1.17029	1.16982	1.17023	294	0	8
2026.04.24	13:40:00	1.17025	1.17038	1.17016	1.17035	279	0	8
2026.04.24	13:45:00	1.17035	1.17068	1.17027	1.17052	280	0	8
2026.04.24	13:50:00	1.17052	1.17070	1.17027	1.17034	286	0	8
2026.04.24	13:55:00	1.17034	1.17075	1.17024	1.17065	206	0	8
2026.04.24	14:00:00	1.17063	1.17092	1.16997	1.17057	599	0	8
2026.04.24	14:05:00	1.17055	1.17113	1.17040	1.17101	591	0	8
2026.04.24	14:10:00	1.17101	1.17147	1.17080	1.17106	414	0	8
2026.04.24	14:15:00	1.17104	1.17143	1.17090	1.17134	373	0	8
2026.04.24	14:20:00	1.17132	1.17158	1.17082	1.17084	293	0	8
2026.04.24	14:25:00	1.17086	1.17112	1.17070	1.17112	305	0	8
2026.04.24	14:30:00	1.17113	1.17161	1.17108	1.17154	241	0	8
2026.04.24	14:35:00	1.17154	1.17166	1.17125	1.17132	330	0	8
2026.04.24	14:40:00	1.17132	1.17144	1.17109	1.17113	261	0	8
2026.04.24	14:45:00	1.17113	1.17120	1.17072	1.17088	285	0	8
2026.04.24	14:50:00	1.17091	1.17099	1.17053	1.17059	255	0	8
2026.04.24	14:55:00	1.17060	1.17074	1.17029	1.17061	248	0	8
2026.04.24	15:00:00	1.17060	1.17077	1.17038	1.17067	284	0	8
2026.04.24	15:05:00	1.17066	1.17066	1.17038	1.17059	227	0	8
2026.04.24	15:10:00	1.17061	1.17068	1.17037	1.17050	204	0	8
2026.04.24	15:15:00	1.17049	1.17054	1.17026	1.17040	214	0	8
2026.04.24	15:20:00	1.17042	1.17078	1.17038	1.17065	183	0	8
2026.04.24	15:25:00	1.17065	1.17082	1.17056	1.17069	211	0	8
2026.04.24	15:30:00	1.17070	1.17085	1.17035	1.17044	247	0	8
2026.04.24	15:35:00	1.17045	1.17051	1.17010	1.17038	322	0	8
2026.04.24	15:40:00	1.17038	1.17116	1.17001	1.17096	665	0	8
2026.04.24	15:45:00	1.17094	1.17148	1.17092	1.17138	786	0	8
2026.04.24	15:50:00	1.17140	1.17198	1.17122	1.17166	376	0	8
2026.04.24	15:55:00	1.17167	1.17187	1.17154	1.17171	266	0	8
2026.04.24	16:00:00	1.17172	1.17190	1.17155	1.17174	252	0	8
2026.04.24	16:05:00	1.17174	1.17184	1.17130	1.17140	213	0	8
2026.04.24	16:10:00	1.17140	1.17167	1.17134	1.17153	228	0	8
2026.04.24	16:15:00	1.17154	1.17166	1.17141	1.17145	200	0	8
2026.04.24	16:20:00	1.17145	1.17164	1.17134	1.17141	183	0	8
2026.04.24	16:25:00	1.17141	1.17151	1.17126	1.17129	177	0	8
2026.04.24	16:30:00	1.17132	1.17171	1.17132	1.17157	229	0	8
2026.04.24	16:35:00	1.17157	1.17174	1.17149	1.17172	148	0	8
2026.04.24	16:40:00	1.17171	1.17180	1.17143	1.17145	163	0	8
2026.04.24	16:45:00	1.17147	1.17175	1.17147	1.17168	139	0	8
2026.04.24	16:50:00	1.17169	1.17191	1.17169	1.17186	164	0	8
2026.04.24	16:55:00	1.17185	1.17194	1.17165	1.17186	174	0	8
2026.04.24	17:00:00	1.17186	1.17210	1.17178	1.17196	212	0	8
2026.04.24	17:05:00	1.17197	1.17206	1.17175	1.17185	190	0	8
2026.04.24	17:10:00	1.17185	1.17203	1.17175	1.17188	143	0	8
2026.04.24	17:15:00	1.17187	1.17191	1.17170	1.17181	139	0	8
2026.04.24	17:20:00	1.17181	1.17181	1.17152	1.17162	153	0	8
2026.04.24	17:25:00	1.17162	1.17164	1.17147	1.17157	127	0	8
2026.04.24	17:30:00	1.17156	1.17157	1.17130	1.17137	233	0	8
2026.04.24	17:35:00	1.17137	1.17161	1.17118	1.17126	192	0	8
2026.04.24	17:40:00	1.17127	1.17139	1.17118	1.17139	132	0	8
2026.04.24	17:45:00	1.17139	1.17141	1.17125	1.17127	97	0	8
2026.04.24	17:50:00	1.17127	1.17187	1.17123	1.17126	244	0	8
2026.04.24	17:55:00	1.17129	1.17144	1.17125	1.17133	155	0	8
2026.04.24	18:00:00	1.17132	1.17142	1.17121	1.17122	164	0	8
2026.04.24	18:05:00	1.17122	1.17136	1.17108	1.17120	107	0	8
2026.04.24	18:10:00	1.17120	1.17142	1.17116	1.17136	106	0	8
2026.04.24	18:15:00	1.17136	1.17146	1.17118	1.17131	114	0	8
2026.04.24	18:20:00	1.17131	1.17155	1.17124	1.17145	134	0	8
2026.04.24	18:25:00	1.17145	1.17150	1.17129	1.17145	146	0	8
2026.04.24	18:30:00	1.17144	1.17153	1.17132	1.17138	117	0	8
2026.04.24	18:35:00	1.17139	1.17183	1.17135	1.17175	130	0	8
2026.04.24	18:40:00	1.17175	1.17182	1.17168	1.17175	78	0	8
2026.04.24	18:45:00	1.17176	1.17176	1.17161	1.17167	89	0	8
2026.04.24	18:50:00	1.17167	1.17180	1.17156	1.17176	107	0	8
2026.04.24	18:55:00	1.17174	1.17193	1.17168	1.17172	132	0	8
2026.04.24	19:00:00	1.17174	1.17189	1.17171	1.17172	133	0	8
2026.04.24	19:05:00	1.17172	1.17179	1.17169	1.17172	71	0	8
2026.04.24	19:10:00	1.17172	1.17200	1.17166	1.17194	119	0	8
2026.04.24	19:15:00	1.17194	1.17205	1.17184	1.17191	126	0	8
2026.04.24	19:20:00	1.17191	1.17192	1.17175	1.17176	87	0	8
2026.04.24	19:25:00	1.17177	1.17186	1.17165	1.17176	89	0	8
2026.04.24	19:30:00	1.17176	1.17191	1.17171	1.17185	123	0	8
2026.04.24	19:35:00	1.17185	1.17185	1.17168	1.17177	129	0	8
2026.04.24	19:40:00	1.17177	1.17181	1.17169	1.17170	111	0	8
2026.04.24	19:45:00	1.17168	1.17169	1.17161	1.17164	103	0	8
2026.04.24	19:50:00	1.17165	1.17175	1.17150	1.17169	149	0	8
2026.04.24	19:55:00	1.17170	1.17187	1.17166	1.17181	137	0	8
2026.04.24	20:00:00	1.17179	1.17191	1.17173	1.17190	112	0	8
2026.04.24	20:05:00	1.17191	1.17204	1.17163	1.17187	216	0	8
2026.04.24	20:10:00	1.17187	1.17198	1.17185	1.17196	84	0	8
2026.04.24	20:15:00	1.17196	1.17201	1.17188	1.17190	40	0	8
2026.04.24	20:20:00	1.17190	1.17196	1.17187	1.17188	39	0	8
2026.04.24	20:25:00	1.17188	1.17194	1.17171	1.17194	95	0	8
2026.04.24	20:30:00	1.17192	1.17198	1.17170	1.17173	80	0	8
2026.04.24	20:35:00	1.17172	1.17196	1.17172	1.17187	55	0	8
2026.04.24	20:40:00	1.17187	1.17209	1.17185	1.17206	54	0	8
2026.04.24	20:45:00	1.17206	1.17216	1.17200	1.17215	75	0	8
2026.04.24	20:50:00	1.17215	1.17221	1.17202	1.17219	94	0	8
2026.04.24	20:55:00	1.17218	1.17225	1.17152	1.17178	149	0	8
2026.04.26	21:05:00	1.16965	1.16972	1.16958	1.16963	13	0	89
2026.04.26	21:10:00	1.16963	1.16966	1.16961	1.16965	12	0	79
2026.04.26	21:15:00	1.16966	1.16975	1.16964	1.16971	33	0	70
2026.04.26	21:20:00	1.16971	1.16993	1.16969	1.16993	29	0	68
2026.04.26	21:25:00	1.16993	1.16996	1.16993	1.16995	15	0	66
2026.04.26	21:30:00	1.16995	1.17004	1.16989	1.17004	29	0	65
2026.04.26	21:35:00	1.17004	1.17044	1.16993	1.17044	76	0	68
2026.04.26	21:40:00	1.17044	1.17050	1.17023	1.17045	74	0	59
2026.04.26	21:45:00	1.17044	1.17049	1.17042	1.17048	29	0	58
2026.04.26	21:50:00	1.17048	1.17064	1.17044	1.17064	35	0	57
2026.04.26	21:55:00	1.17064	1.17065	1.17056	1.17060	28	0	57
2026.04.26	22:00:00	1.17063	1.17095	1.17031	1.17045	128	0	48
2026.04.26	22:05:00	1.17046	1.17072	1.17036	1.17064	101	0	20
2026.04.26	22:10:00	1.17064	1.17069	1.17028	1.17064	84	0	20
2026.04.26	22:15:00	1.17064	1.17076	1.17054	1.17069	59	0	20
2026.04.26	22:20:00	1.17070	1.17070	1.17045	1.17055	59	0	20
2026.04.26	22:25:00	1.17056	1.17066	1.17044	1.17066	49	0	20
2026.04.26	22:30:00	1.17065	1.17065	1.17053	1.17058	44	0	20
2026.04.26	22:35:00	1.17058	1.17079	1.17058	1.17077	43	0	20
2026.04.26	22:40:00	1.17077	1.17077	1.17066	1.17066	42	0	20
2026.04.26	22:45:00	1.17066	1.17077	1.17064	1.17074	45	0	8
2026.04.26	22:50:00	1.17074	1.17074	1.17057	1.17068	44	0	8
2026.04.26	22:55:00	1.17069	1.17081	1.17067	1.17077	54	0	8
2026.04.26	23:00:00	1.17077	1.17081	1.17073	1.17076	51	0	8
2026.04.26	23:05:00	1.17076	1.17089	1.17075	1.17082	59	0	8
2026.04.26	23:10:00	1.17082	1.17088	1.17079	1.17082	30	0	8
2026.04.26	23:15:00	1.17082	1.17093	1.17082	1.17088	30	0	8
2026.04.26	23:20:00	1.17089	1.17092	1.17082	1.17082	37	0	8
2026.04.26	23:25:00	1.17082	1.17082	1.17060	1.17062	41	0	8
2026.04.26	23:30:00	1.17061	1.17063	1.17052	1.17060	54	0	8
2026.04.26	23:35:00	1.17060	1.17063	1.17057	1.17057	35	0	8
2026.04.26	23:40:00	1.17057	1.17063	1.17052	1.17059	46	0	8
2026.04.26	23:45:00	1.17059	1.17074	1.17058	1.17061	55	0	8
2026.04.26	23:50:00	1.17062	1.17067	1.17051	1.17063	63	0	8
2026.04.26	23:55:00	1.17063	1.17067	1.17049	1.17052	51	0	8
2026.04.27	00:00:00	1.17054	1.17092	1.17054	1.17090	193	0	8
2026.04.27	00:05:00	1.17091	1.17093	1.17068	1.17090	134	0	8
2026.04.27	00:10:00	1.17088	1.17099	1.17088	1.17098	84	0	8
2026.04.27	00:15:00	1.17098	1.17100	1.17078	1.17088	109	0	8
2026.04.27	00:20:00	1.17088	1.17103	1.17088	1.17095	72	0	8
2026.04.27	00:25:00	1.17095	1.17118	1.17094	1.17111	81	0	8
2026.04.27	00:30:00	1.17111	1.17119	1.17105	1.17111	95	0	8
2026.04.27	00:35:00	1.17111	1.17123	1.17110	1.17121	79	0	8
2026.04.27	00:40:00	1.17120	1.17134	1.17120	1.17134	38	0	8
2026.04.27	00:45:00	1.17134	1.17150	1.17134	1.17137	82	0	8
2026.04.27	00:50:00	1.17137	1.17140	1.17120	1.17126	86	0	8
2026.04.27	00:55:00	1.17127	1.17168	1.17126	1.17156	171	0	8
2026.04.27	01:00:00	1.17158	1.17262	1.17158	1.17237	507	0	8
2026.04.27	01:05:00	1.17235	1.17241	1.17160	1.17178	240	0	8
2026.04.27	01:10:00	1.17178	1.17218	1.17171	1.17196	179	0	8
2026.04.27	01:15:00	1.17196	1.17249	1.17196	1.17245	198	0	8
2026.04.27	01:20:00	1.17246	1.17264	1.17236	1.17256	141	0	8
2026.04.27	01:25:00	1.17256	1.17256	1.17198	1.17220	166	0	8
2026.04.27	01:30:00	1.17221	1.17230	1.17204	1.17226	116	0	8
2026.04.27	01:35:00	1.17227	1.17240	1.17220	1.17235	109	0	8
2026.04.27	01:40:00	1.17235	1.17241	1.17225	1.17241	103	0	8
2026.04.27	01:45:00	1.17241	1.17247	1.17230	1.17245	103	0	8
2026.04.27	01:50:00	1.17246	1.17262	1.17241	1.17250	127	0	8
2026.04.27	01:55:00	1.17250	1.17255	1.17226	1.17240	152	0	8
2026.04.27	02:00:00	1.17240	1.17252	1.17227	1.17228	100	0	8
2026.04.27	02:05:00	1.17229	1.17231	1.17193	1.17230	124	0	8
2026.04.27	02:10:00	1.17231	1.17235	1.17224	1.17226	67	0	8
2026.04.27	02:15:00	1.17225	1.17253	1.17224	1.17237	92	0	8
2026.04.27	02:20:00	1.17237	1.17239	1.17218	1.17227	84	0	8
2026.04.27	02:25:00	1.17227	1.17235	1.17223	1.17235	69	0	8
2026.04.27	02:30:00	1.17235	1.17252	1.17235	1.17241	81	0	8
2026.04.27	02:35:00	1.17243	1.17278	1.17243	1.17273	98	0	8
2026.04.27	02:40:00	1.17273	1.17274	1.17257	1.17263	97	0	8
2026.04.27	02:45:00	1.17263	1.17275	1.17255	1.17275	80	0	8
