time,open,high,low,close,tick_volume,spread,real_volume
2026-03-23 17:45:00,1.3416000000000001,1.34273,1.3408,1.34232,1570,10,0
2026-03-23 18:00:00,1.34235,1.34305,1.34097,1.34261,2524,10,0
2026-03-23 18:15:00,1.3426,1.34307,1.34177,1.34286,1750,10,0
2026-03-23 18:30:00,1.34288,1.34578,1.34288,1.34471,2436,10,0
2026-03-23 18:45:00,1.34473,1.34576,1.34444,1.34537,1583,10,0
2026-03-23 19:00:00,1.34534,1.34549,1.34442,1.34459,1232,10,0
2026-03-23 19:15:00,1.34457,1.3447,1.34374,1.34388,1128,10,0
2026-03-23 19:30:00,1.34388,1.34399,1.34332,1.3437000000000001,1009,10,0
2026-03-23 19:45:00,1.34372,1.34398,1.3430900000000001,1.3430900000000001,875,10,0
2026-03-23 20:00:00,1.3430900000000001,1.34334,1.34276,1.34308,694,10,0
2026-03-23 20:15:00,1.34304,1.3431899999999999,1.34269,1.34272,300,10,0
2026-03-23 20:30:00,1.34272,1.34315,1.3424,1.3431199999999999,394,10,0
2026-03-23 20:45:00,1.3431199999999999,1.34315,1.34223,1.3422399999999999,568,7,0
2026-03-23 21:00:00,1.34222,1.34234,1.34214,1.34231,178,62,0
2026-03-23 21:15:00,1.34231,1.34233,1.34154,1.34154,270,66,0
2026-03-23 21:30:00,1.34155,1.34188,1.34151,1.34181,220,235,0
2026-03-23 21:45:00,1.34179,1.34254,1.34179,1.34254,233,156,0
2026-03-23 22:00:00,1.3428200000000001,1.34345,1.34259,1.3434,315,10,0
2026-03-23 22:15:00,1.3434,1.3434599999999999,1.34284,1.34341,359,10,0
2026-03-23 22:30:00,1.3433899999999999,1.3433899999999999,1.34292,1.34303,334,10,0
2026-03-23 22:45:00,1.34307,1.34364,1.3429,1.34323,461,10,0
2026-03-23 23:00:00,1.34323,1.34348,1.34277,1.3429,472,10,0
2026-03-23 23:15:00,1.3429,1.3433,1.3428200000000001,1.34302,418,10,0
2026-03-23 23:30:00,1.34301,1.3430900000000001,1.34264,1.34292,393,10,0
2026-03-23 23:45:00,1.34292,1.34298,1.3422100000000001,1.3425500000000001,709,10,0
2026-03-24 00:00:00,1.34256,1.34266,1.34113,1.34113,994,10,0
2026-03-24 00:15:00,1.34115,1.34145,1.34042,1.34108,1103,10,0
2026-03-24 00:30:00,1.34111,1.34137,1.33933,1.33979,1961,10,0
2026-03-24 00:45:00,1.33979,1.34048,1.33961,1.34005,1345,10,0
2026-03-24 01:00:00,1.3400699999999999,1.3403399999999999,1.33942,1.34016,1383,10,0
2026-03-24 01:15:00,1.3401100000000001,1.3401399999999999,1.33925,1.3394599999999999,1236,10,0
2026-03-24 01:30:00,1.33942,1.33957,1.33876,1.3388,1106,10,0
2026-03-24 01:45:00,1.33881,1.33951,1.33862,1.33938,976,10,0
2026-03-24 02:00:00,1.33936,1.33965,1.33897,1.3393,1027,10,0
2026-03-24 02:15:00,1.33929,1.34047,1.33918,1.34044,1043,10,0
2026-03-24 02:30:00,1.34044,1.34077,1.34027,1.3407499999999999,805,10,0
2026-03-24 02:45:00,1.34074,1.34085,1.33982,1.34005,846,10,0
2026-03-24 03:00:00,1.3400400000000001,1.34062,1.3397999999999999,1.34039,752,10,0
2026-03-24 03:15:00,1.34043,1.34073,1.34002,1.34026,602,10,0
2026-03-24 03:30:00,1.34027,1.34029,1.33966,1.33999,789,10,0
2026-03-24 03:45:00,1.33996,1.3400699999999999,1.33956,1.3397999999999999,640,10,0
2026-03-24 04:00:00,1.33982,1.33991,1.33917,1.33927,572,10,0
2026-03-24 04:15:00,1.33927,1.33927,1.3385799999999999,1.33876,543,10,0
2026-03-24 04:30:00,1.33877,1.3391,1.33863,1.33896,568,10,0
2026-03-24 04:45:00,1.33896,1.3394599999999999,1.3389,1.33936,525,10,0
2026-03-24 05:00:00,1.33939,1.3395000000000001,1.33852,1.33904,829,10,0
2026-03-24 05:15:00,1.33907,1.33975,1.33884,1.33893,1077,10,0
2026-03-24 05:30:00,1.33894,1.33997,1.33878,1.33984,891,10,0
2026-03-24 05:45:00,1.33985,1.3401399999999999,1.33941,1.33985,668,10,0
2026-03-24 06:00:00,1.33986,1.34145,1.33972,1.33993,1222,10,0
2026-03-24 06:15:00,1.3399,1.3408,1.3396,1.3404,1081,10,0
2026-03-24 06:30:00,1.34037,1.34063,1.34003,1.3403800000000001,960,10,0
2026-03-24 06:45:00,1.34042,1.34125,1.3397999999999999,1.34114,1052,10,0
2026-03-24 07:00:00,1.34113,1.34451,1.34089,1.34399,1877,10,0
2026-03-24 07:15:00,1.34397,1.34405,1.3425,1.34254,1655,10,0
2026-03-24 07:30:00,1.3425099999999999,1.34345,1.34161,1.34323,1748,10,0
2026-03-24 07:45:00,1.34322,1.34328,1.34239,1.34305,1505,10,0
2026-03-24 08:00:00,1.34302,1.34304,1.3415,1.3418,2303,10,0
2026-03-24 08:15:00,1.34176,1.3422100000000001,1.34024,1.3405,1396,10,0
2026-03-24 08:30:00,1.34046,1.34083,1.34008,1.34062,1357,10,0
2026-03-24 08:45:00,1.3406500000000001,1.34108,1.3384800000000001,1.33898,1994,10,0
2026-03-24 09:00:00,1.33902,1.3396,1.33866,1.3388,1659,10,0
2026-03-24 09:15:00,1.3388,1.33939,1.33841,1.33868,1375,10,0
2026-03-24 09:30:00,1.33866,1.33969,1.33796,1.33948,1274,10,0
2026-03-24 09:45:00,1.33949,1.3404,1.33883,1.3402,913,10,0
2026-03-24 10:00:00,1.34021,1.34049,1.33939,1.34017,1205,10,0
2026-03-24 10:15:00,1.34016,1.34074,1.33956,1.3397299999999999,1044,10,0
2026-03-24 10:30:00,1.3397299999999999,1.34018,1.33925,1.3401100000000001,1189,10,0
2026-03-24 10:45:00,1.34015,1.34059,1.33922,1.34052,1130,10,0
2026-03-24 11:00:00,1.34049,1.34145,1.33982,1.34107,1504,10,0
2026-03-24 11:15:00,1.34107,1.34113,1.34013,1.34082,1000,10,0
2026-03-24 11:30:00,1.34081,1.34138,1.34062,1.3409,1204,10,0
2026-03-24 11:45:00,1.34094,1.34123,1.33854,1.33961,1892,10,0
2026-03-24 12:00:00,1.33964,1.34,1.33895,1.33942,1544,10,0
2026-03-24 12:15:00,1.33941,1.34033,1.3388200000000001,1.3402,1297,10,0
2026-03-24 12:30:00,1.34018,1.34035,1.33898,1.33944,1483,10,0
2026-03-24 12:45:00,1.33945,1.34045,1.33905,1.33926,1754,10,0
2026-03-24 13:00:00,1.33926,1.33939,1.33652,1.33756,2390,10,0
2026-03-24 13:15:00,1.33757,1.33791,1.3366799999999999,1.33678,1728,10,0
2026-03-24 13:30:00,1.33676,1.33791,1.33646,1.33691,2698,10,0
2026-03-24 13:45:00,1.33696,1.3383099999999999,1.33664,1.3377,2070,10,0
2026-03-24 14:00:00,1.33771,1.33983,1.33758,1.33945,1993,10,0
2026-03-24 14:15:00,1.3394300000000001,1.34078,1.33922,1.34042,1838,10,0
2026-03-24 14:30:00,1.3404,1.34063,1.33927,1.34032,1594,10,0
2026-03-24 14:45:00,1.3403,1.3425,1.33874,1.33987,5204,10,0
2026-03-24 15:00:00,1.3399,1.3407,1.33891,1.33956,3578,10,0
2026-03-24 15:15:00,1.33957,1.34043,1.33897,1.3399,1749,10,0
2026-03-24 15:30:00,1.33991,1.34057,1.33911,1.3391600000000001,1629,10,0
2026-03-24 15:45:00,1.33915,1.33915,1.33765,1.33808,1858,10,0
2026-03-24 16:00:00,1.33804,1.33843,1.33731,1.33825,1521,10,0
2026-03-24 16:15:00,1.33829,1.3392,1.33818,1.33917,1112,10,0
2026-03-24 16:30:00,1.33913,1.33939,1.3376299999999999,1.33862,1200,10,0
2026-03-24 16:45:00,1.33864,1.33904,1.3382399999999999,1.3382399999999999,1037,10,0
2026-03-24 17:00:00,1.33825,1.33842,1.33518,1.3358400000000001,3282,10,0
2026-03-24 17:15:00,1.33586,1.33723,1.33561,1.33716,1949,10,0
2026-03-24 17:30:00,1.33713,1.3376299999999999,1.33626,1.3363800000000001,1490,10,0
2026-03-24 17:45:00,1.33637,1.33829,1.33608,1.33771,3086,10,0
2026-03-24 18:00:00,1.33775,1.3383099999999999,1.33637,1.33673,1689,10,0
2026-03-24 18:15:00,1.33676,1.33765,1.33642,1.33765,1657,10,0
2026-03-24 18:30:00,1.33765,1.33951,1.3374,1.33862,1815,10,0
2026-03-24 18:45:00,1.33862,1.3388499999999999,1.33793,1.3383099999999999,1279,10,0
2026-03-24 19:00:00,1.3383,1.33921,1.33822,1.33886,978,10,0
2026-03-24 19:15:00,1.33884,1.33903,1.33839,1.33846,796,10,0
2026-03-24 19:30:00,1.33846,1.33854,1.3378999999999999,1.3383,823,10,0
2026-03-24 19:45:00,1.33827,1.33853,1.33805,1.3382,743,10,0
2026-03-24 20:00:00,1.33818,1.3383099999999999,1.3379400000000001,1.33815,443,10,0
2026-03-24 20:15:00,1.33814,1.3431600000000001,1.33812,1.34082,4192,10,0
2026-03-24 20:30:00,1.34077,1.34195,1.34012,1.3407499999999999,2475,10,0
2026-03-24 20:45:00,1.34077,1.34144,1.3403,1.34111,1349,10,0
2026-03-24 21:00:00,1.34109,1.34109,1.34017,1.34029,152,29,0
2026-03-24 21:15:00,1.3403100000000001,1.3403100000000001,1.3397299999999999,1.34006,400,132,0
2026-03-24 21:30:00,1.34005,1.34048,1.33999,1.34036,496,95,0
2026-03-24 21:45:00,1.3403399999999999,1.3407,1.34015,1.3407,329,125,0
2026-03-24 22:00:00,1.34109,1.34188,1.34085,1.34122,383,10,0
2026-03-24 22:15:00,1.34119,1.34138,1.34032,1.3412,557,10,0
2026-03-24 22:30:00,1.34122,1.3417,1.34107,1.34162,480,10,0
2026-03-24 22:45:00,1.34161,1.34186,1.34137,1.3417,445,10,0
2026-03-24 23:00:00,1.34171,1.34192,1.34117,1.34159,696,10,0
2026-03-24 23:15:00,1.34161,1.3422399999999999,1.34155,1.34209,501,10,0
2026-03-24 23:30:00,1.34209,1.34212,1.34134,1.34142,503,10,0
2026-03-24 23:45:00,1.34142,1.34159,1.3412,1.34143,360,10,0
2026-03-25 00:00:00,1.34145,1.34303,1.34114,1.34272,1350,10,0
2026-03-25 00:15:00,1.34269,1.34284,1.34184,1.34227,1116,10,0
2026-03-25 00:30:00,1.34227,1.34358,1.34152,1.3432,1248,10,0
2026-03-25 00:45:00,1.34317,1.3435000000000001,1.34276,1.3428200000000001,815,10,0
2026-03-25 01:00:00,1.34281,1.34325,1.3422399999999999,1.34226,1244,10,0
2026-03-25 01:15:00,1.3423,1.34313,1.34229,1.3426,905,10,0
2026-03-25 01:30:00,1.34257,1.3431899999999999,1.34218,1.3426,919,10,0
2026-03-25 01:45:00,1.3425500000000001,1.34283,1.3413599999999999,1.34145,796,10,0
2026-03-25 02:00:00,1.34146,1.34175,1.3405,1.3407,808,10,0
2026-03-25 02:15:00,1.34069,1.34115,1.34058,1.34069,639,10,0
2026-03-25 02:30:00,1.34069,1.34078,1.3401100000000001,1.34045,628,10,0
2026-03-25 02:45:00,1.34045,1.34079,1.33986,1.34023,663,10,0
2026-03-25 03:00:00,1.34021,1.3407,1.3397999999999999,1.34017,715,10,0
2026-03-25 03:15:00,1.34018,1.34051,1.34001,1.34008,581,10,0
2026-03-25 03:30:00,1.34009,1.34054,1.33992,1.3400400000000001,512,10,0
2026-03-25 03:45:00,1.3400699999999999,1.3401399999999999,1.33971,1.33986,470,10,0
2026-03-25 04:00:00,1.33985,1.33993,1.3393,1.33965,531,10,0
2026-03-25 04:15:00,1.33966,1.34,1.33952,1.33975,335,10,0
2026-03-25 04:30:00,1.33975,1.33993,1.3394599999999999,1.33955,436,10,0
2026-03-25 04:45:00,1.33954,1.33954,1.33913,1.33915,418,10,0
2026-03-25 05:00:00,1.3391600000000001,1.3391899999999999,1.33869,1.33893,546,10,0
2026-03-25 05:15:00,1.33893,1.33893,1.33811,1.33833,504,10,0
2026-03-25 05:30:00,1.33832,1.33868,1.33827,1.33849,499,10,0
2026-03-25 05:45:00,1.3384800000000001,1.33849,1.33716,1.33748,678,10,0
2026-03-25 06:00:00,1.33747,1.33809,1.33731,1.33759,775,10,0
2026-03-25 06:15:00,1.33759,1.3388,1.3375,1.3379400000000001,693,10,0
2026-03-25 06:30:00,1.3379699999999999,1.33857,1.33789,1.33829,647,10,0
2026-03-25 06:45:00,1.33829,1.33868,1.33799,1.33823,683,10,0
2026-03-25 07:00:00,1.33822,1.33941,1.3378999999999999,1.3391199999999999,989,10,0
2026-03-25 07:15:00,1.33915,1.3395299999999999,1.3382399999999999,1.33852,1067,10,0
2026-03-25 07:30:00,1.33853,1.33864,1.33693,1.3383099999999999,1238,10,0
2026-03-25 07:45:00,1.33833,1.33954,1.3383,1.33902,1161,10,0
2026-03-25 08:00:00,1.33904,1.34138,1.33867,1.34101,1978,10,0
2026-03-25 08:15:00,1.341,1.34227,1.34086,1.3418999999999999,1472,10,0
2026-03-25 08:30:00,1.34189,1.34239,1.34096,1.34168,1898,10,0
2026-03-25 08:45:00,1.3417,1.34183,1.34066,1.34071,1290,10,0
2026-03-25 09:00:00,1.34073,1.3412,1.3404099999999999,1.34064,1118,10,0
2026-03-25 09:15:00,1.34063,1.34074,1.33921,1.33961,956,10,0
2026-03-25 09:30:00,1.33965,1.34006,1.33906,1.33964,953,10,0
2026-03-25 09:45:00,1.33966,1.33999,1.3389199999999999,1.33961,1130,10,0
2026-03-25 10:00:00,1.33963,1.34027,1.33959,1.33982,1107,10,0
2026-03-25 10:15:00,1.33982,1.34054,1.33963,1.33989,924,10,0
2026-03-25 10:30:00,1.33988,1.34066,1.33982,1.33997,694,10,0
2026-03-25 10:45:00,1.33996,1.34109,1.33993,1.34093,733,10,0
2026-03-25 11:00:00,1.3409,1.34212,1.3409,1.34119,836,10,0
2026-03-25 11:15:00,1.34118,1.34198,1.3409900000000001,1.34137,685,10,0
2026-03-25 11:30:00,1.34138,1.34189,1.34108,1.34182,707,10,0
2026-03-25 11:45:00,1.34178,1.34178,1.34046,1.34149,1767,10,0
2026-03-25 12:00:00,1.34151,1.3427,1.34151,1.34176,1224,10,0
2026-03-25 12:15:00,1.34177,1.3418700000000001,1.33915,1.34,2945,10,0
2026-03-25 12:30:00,1.33997,1.34024,1.33941,1.33957,1610,10,0
2026-03-25 12:45:00,1.33961,1.33966,1.3388900000000001,1.33936,1186,10,0
2026-03-25 13:00:00,1.33938,1.34008,1.33894,1.33934,1759,10,0
2026-03-25 13:15:00,1.33934,1.33975,1.33854,1.33867,1113,10,0
2026-03-25 13:30:00,1.3387,1.3393,1.33835,1.33861,1757,10,0
2026-03-25 13:45:00,1.33862,1.33872,1.33691,1.33714,1540,10,0
2026-03-25 14:00:00,1.33716,1.3373,1.33594,1.33718,1901,10,0
2026-03-25 14:15:00,1.33719,1.3378,1.33582,1.33721,2203,10,0
2026-03-25 14:30:00,1.3372600000000001,1.33762,1.33673,1.33692,1462,10,0
2026-03-25 14:45:00,1.33693,1.33886,1.33687,1.33847,1276,10,0
2026-03-25 15:00:00,1.33844,1.3391199999999999,1.33762,1.3377,1494,10,0
2026-03-25 15:15:00,1.3377,1.33782,1.3361100000000001,1.3376700000000001,2035,10,0
2026-03-25 15:30:00,1.3377,1.33804,1.3363800000000001,1.33674,1282,10,0
2026-03-25 15:45:00,1.33674,1.33741,1.33647,1.3371,1324,10,0
2026-03-25 16:00:00,1.33709,1.33734,1.33616,1.3368,1317,10,0
2026-03-25 16:15:00,1.3368,1.3382100000000001,1.33622,1.33788,1657,10,0
2026-03-25 16:30:00,1.3378999999999999,1.33819,1.33749,1.33808,1267,10,0
2026-03-25 16:45:00,1.33807,1.33832,1.33758,1.33784,872,10,0
2026-03-25 17:00:00,1.33786,1.33807,1.33725,1.3376700000000001,1159,10,0
2026-03-25 17:15:00,1.33768,1.33838,1.33746,1.33818,853,10,0
2026-03-25 17:30:00,1.3382100000000001,1.33925,1.33799,1.33901,922,10,0
2026-03-25 17:45:00,1.33901,1.33918,1.33809,1.33838,1099,10,0
2026-03-25 18:00:00,1.33837,1.33856,1.33799,1.33814,859,10,0
2026-03-25 18:15:00,1.33814,1.3385099999999999,1.33795,1.33798,689,10,0
2026-03-25 18:30:00,1.33798,1.3382399999999999,1.3367200000000001,1.3369,693,10,0
2026-03-25 18:45:00,1.33693,1.33704,1.33588,1.33661,976,10,0
2026-03-25 19:00:00,1.33657,1.33657,1.33586,1.3361100000000001,852,10,0
2026-03-25 19:15:00,1.3361,1.3366500000000001,1.3361,1.33639,659,10,0
2026-03-25 19:30:00,1.3363800000000001,1.3366,1.33621,1.3364,535,10,0
2026-03-25 19:45:00,1.33639,1.33666,1.33623,1.33658,578,10,0
2026-03-25 20:00:00,1.33659,1.33663,1.3361,1.3362,365,10,0
2026-03-25 20:15:00,1.33621,1.33622,1.33578,1.33586,240,10,0
2026-03-25 20:30:00,1.33587,1.33623,1.33576,1.336,247,10,0
2026-03-25 20:45:00,1.33601,1.33656,1.33582,1.33642,354,7,0
2026-03-25 21:00:00,1.33639,1.33643,1.33621,1.33636,105,18,0
2026-03-25 21:15:00,1.33633,1.3364500000000001,1.33625,1.33637,243,22,0
2026-03-25 21:30:00,1.33639,1.3364500000000001,1.33629,1.3364099999999999,257,53,0
2026-03-25 21:45:00,1.33642,1.33646,1.33615,1.33622,191,40,0
2026-03-25 22:00:00,1.3363399999999999,1.33655,1.3360400000000001,1.33613,263,10,0
2026-03-25 22:15:00,1.33613,1.33618,1.3359,1.33609,137,10,0
2026-03-25 22:30:00,1.33609,1.33647,1.3360400000000001,1.3364099999999999,221,10,0
2026-03-25 22:45:00,1.33639,1.3365,1.3360699999999999,1.33612,235,10,0
2026-03-25 23:00:00,1.3361399999999999,1.33629,1.33605,1.33625,285,10,0
2026-03-25 23:15:00,1.33625,1.33628,1.3360400000000001,1.3362,177,10,0
2026-03-25 23:30:00,1.3362,1.3363,1.33597,1.33599,249,10,0
2026-03-25 23:45:00,1.33599,1.33637,1.33592,1.33629,272,10,0
2026-03-26 00:00:00,1.33629,1.33658,1.33598,1.3364099999999999,600,10,0
2026-03-26 00:15:00,1.3363800000000001,1.33666,1.33597,1.336,509,10,0
2026-03-26 00:30:00,1.336,1.33618,1.3354599999999999,1.33548,382,10,0
2026-03-26 00:45:00,1.33549,1.33599,1.33537,1.33583,520,10,0
2026-03-26 01:00:00,1.33585,1.33667,1.33574,1.33596,692,10,0
2026-03-26 01:15:00,1.33596,1.3361100000000001,1.33558,1.3360699999999999,516,10,0
2026-03-26 01:30:00,1.3360400000000001,1.33657,1.33597,1.33628,536,10,0
2026-03-26 01:45:00,1.33627,1.33646,1.33599,1.33618,472,10,0
2026-03-26 02:00:00,1.33619,1.33631,1.3358400000000001,1.3359,415,10,0
2026-03-26 02:15:00,1.3359,1.33628,1.3357700000000001,1.33586,469,10,0
2026-03-26 02:30:00,1.33586,1.33591,1.3348,1.33527,573,10,0
2026-03-26 02:45:00,1.33527,1.3354599999999999,1.33501,1.3351199999999999,459,10,0
2026-03-26 03:00:00,1.33509,1.33566,1.33498,1.33561,437,10,0
2026-03-26 03:15:00,1.33557,1.3361,1.33547,1.33609,421,10,0
2026-03-26 03:30:00,1.33609,1.33661,1.33609,1.33628,435,10,0
2026-03-26 03:45:00,1.33628,1.33651,1.33618,1.33647,373,10,0
2026-03-26 04:00:00,1.33647,1.33659,1.33629,1.33649,345,10,0
2026-03-26 04:15:00,1.3365,1.33666,1.33639,1.33664,282,10,0
2026-03-26 04:30:00,1.33664,1.33677,1.33637,1.33655,202,10,0
2026-03-26 04:45:00,1.33655,1.33673,1.33643,1.33649,358,10,0
2026-03-26 05:00:00,1.33652,1.33661,1.33632,1.33649,414,10,0
2026-03-26 05:15:00,1.3365,1.3365,1.3357,1.33609,407,10,0
2026-03-26 05:30:00,1.33612,1.33632,1.3357999999999999,1.33587,502,10,0
2026-03-26 05:45:00,1.33586,1.33586,1.3354300000000001,1.33547,520,10,0
2026-03-26 06:00:00,1.33544,1.33592,1.33528,1.33533,829,10,0
2026-03-26 06:15:00,1.33533,1.33633,1.33514,1.33608,629,10,0
2026-03-26 06:30:00,1.33606,1.33622,1.33529,1.33561,661,10,0
2026-03-26 06:45:00,1.33564,1.33671,1.33564,1.33644,580,10,0
2026-03-26 07:00:00,1.3364,1.3366,1.3351,1.33568,905,10,0
2026-03-26 07:15:00,1.33569,1.33594,1.33456,1.33548,954,10,0
2026-03-26 07:30:00,1.33545,1.33591,1.3349,1.33537,839,10,0
2026-03-26 07:45:00,1.33537,1.33556,1.33484,1.33496,841,10,0
2026-03-26 08:00:00,1.33497,1.33502,1.33368,1.33418,1250,10,0
2026-03-26 08:15:00,1.33422,1.3351199999999999,1.33382,1.33382,996,10,0
2026-03-26 08:30:00,1.33381,1.33505,1.3336299999999999,1.3342800000000001,939,10,0
2026-03-26 08:45:00,1.3342800000000001,1.33538,1.3342100000000001,1.33523,757,10,0
2026-03-26 09:00:00,1.33523,1.33587,1.3349199999999999,1.33555,963,10,0
2026-03-26 09:15:00,1.3355299999999999,1.33562,1.3345099999999999,1.33462,850,10,0
2026-03-26 09:30:00,1.3346,1.33522,1.33429,1.33452,1024,10,0
2026-03-26 09:45:00,1.33453,1.3354,1.33445,1.33534,748,10,0
2026-03-26 10:00:00,1.33535,1.33599,1.33495,1.33582,824,10,0
2026-03-26 10:15:00,1.33581,1.33603,1.33545,1.33575,751,10,0
2026-03-26 10:30:00,1.33575,1.3361100000000001,1.335,1.33537,888,10,0
2026-03-26 10:45:00,1.33539,1.33568,1.33495,1.33529,720,10,0
2026-03-26 11:00:00,1.33532,1.33564,1.3348,1.33486,708,10,0
2026-03-26 11:15:00,1.33486,1.33521,1.33452,1.33462,603,10,0
2026-03-26 11:30:00,1.33462,1.33479,1.3333,1.33332,752,10,0
2026-03-26 11:45:00,1.33338,1.33355,1.33259,1.3326,833,10,0
2026-03-26 12:00:00,1.33262,1.33341,1.3322,1.33318,1010,10,0
2026-03-26 12:15:00,1.33318,1.33368,1.33281,1.33339,873,10,0
2026-03-26 12:30:00,1.33337,1.33349,1.3321100000000001,1.33219,1139,10,0
2026-03-26 12:45:00,1.3322,1.3330899999999999,1.33216,1.33301,1037,10,0
2026-03-26 13:00:00,1.33301,1.3345099999999999,1.33301,1.3343,1199,10,0
2026-03-26 13:15:00,1.3343,1.3351,1.33427,1.33488,933,10,0
2026-03-26 13:30:00,1.33487,1.33626,1.33435,1.33626,1621,10,0
2026-03-26 13:45:00,1.33625,1.33651,1.33481,1.33549,1992,10,0
2026-03-26 14:00:00,1.33554,1.33589,1.33491,1.33588,1694,10,0
2026-03-26 14:15:00,1.33589,1.3369900000000001,1.3355000000000001,1.33666,1340,10,0
2026-03-26 14:30:00,1.3366500000000001,1.33778,1.3357299999999999,1.33596,2286,10,0
2026-03-26 14:45:00,1.33594,1.33688,1.3352,1.33608,2005,10,0
2026-03-26 15:00:00,1.33612,1.33673,1.3356,1.33606,1822,10,0
2026-03-26 15:15:00,1.3361,1.33635,1.33518,1.33536,1315,10,0
2026-03-26 15:30:00,1.33532,1.3354300000000001,1.3336999999999999,1.33392,1218,10,0
2026-03-26 15:45:00,1.33393,1.33524,1.33378,1.33503,1768,10,0
2026-03-26 16:00:00,1.33503,1.33523,1.33418,1.33459,1119,10,0
2026-03-26 16:15:00,1.33459,1.33463,1.33338,1.33402,1153,10,0
2026-03-26 16:30:00,1.334,1.33404,1.33341,1.3338999999999999,932,10,0
2026-03-26 16:45:00,1.33389,1.33442,1.3336299999999999,1.3336700000000001,826,10,0
2026-03-26 17:00:00,1.33365,1.33439,1.33348,1.3339699999999999,912,10,0
2026-03-26 17:15:00,1.33396,1.33412,1.3334,1.33389,798,10,0
2026-03-26 17:30:00,1.33389,1.33454,1.33289,1.33308,772,10,0
2026-03-26 17:45:00,1.33305,1.33316,1.33181,1.33183,959,10,0
2026-03-26 18:00:00,1.33181,1.33262,1.33169,1.33254,692,10,0
2026-03-26 18:15:00,1.33251,1.33262,1.33189,1.33196,628,10,0
2026-03-26 18:30:00,1.33195,1.33276,1.33193,1.33271,564,10,0
2026-03-26 18:45:00,1.33271,1.33284,1.3324,1.33282,552,10,0
2026-03-26 19:00:00,1.33285,1.33294,1.33173,1.33195,725,10,0
2026-03-26 19:15:00,1.33195,1.33232,1.33179,1.33192,604,10,0
2026-03-26 19:30:00,1.33191,1.33235,1.3317,1.33179,498,10,0
2026-03-26 19:45:00,1.3317999999999999,1.3318699999999999,1.3312300000000001,1.3313,587,10,0
2026-03-26 20:00:00,1.33131,1.33681,1.33097,1.33447,4180,10,0
2026-03-26 20:15:00,1.33448,1.3349,1.33282,1.33332,2511,10,0
2026-03-26 20:30:00,1.3333,1.33401,1.33315,1.33357,937,10,0
2026-03-26 20:45:00,1.33361,1.33362,1.33255,1.33291,978,4,0
2026-03-26 21:00:00,1.33291,1.33297,1.3327200000000001,1.33279,122,13,0
2026-03-26 21:15:00,1.33278,1.33287,1.33254,1.33267,295,62,0
2026-03-26 21:30:00,1.33267,1.33274,1.33256,1.33264,296,92,0
2026-03-26 21:45:00,1.33263,1.33307,1.33263,1.33307,193,59,0
2026-03-26 22:00:00,1.33319,1.33402,1.33305,1.3335,302,10,0
2026-03-26 22:15:00,1.3335,1.33371,1.33317,1.33334,200,10,0
2026-03-26 22:30:00,1.33334,1.33366,1.33331,1.33358,240,10,0
2026-03-26 22:45:00,1.33358,1.33379,1.33353,1.33374,209,10,0
2026-03-26 23:00:00,1.33374,1.33383,1.33349,1.33361,293,10,0
2026-03-26 23:15:00,1.3336000000000001,1.33379,1.3335,1.3336000000000001,251,10,0
2026-03-26 23:30:00,1.3336000000000001,1.33395,1.3334,1.3335,248,10,0
2026-03-26 23:45:00,1.33349,1.33374,1.3333,1.33342,245,10,0
2026-03-27 00:00:00,1.33339,1.33396,1.33316,1.33319,705,10,0
2026-03-27 00:15:00,1.33321,1.33342,1.33217,1.3325,995,10,0
2026-03-27 00:30:00,1.33254,1.33295,1.33249,1.33269,768,10,0
2026-03-27 00:45:00,1.33266,1.33334,1.33231,1.3332899999999999,906,10,0
2026-03-27 01:00:00,1.33331,1.3336999999999999,1.33314,1.33351,884,10,0
2026-03-27 01:15:00,1.33356,1.33393,1.33341,1.33386,656,10,0
2026-03-27 01:30:00,1.33388,1.33429,1.33384,1.33401,559,10,0
2026-03-27 01:45:00,1.33401,1.33439,1.33374,1.3342399999999999,572,10,0
2026-03-27 02:00:00,1.33427,1.33465,1.33408,1.3341,524,10,0
2026-03-27 02:15:00,1.33411,1.3342100000000001,1.33375,1.33404,452,10,0
2026-03-27 02:30:00,1.33402,1.33436,1.33392,1.33418,444,10,0
2026-03-27 02:45:00,1.33419,1.33446,1.33404,1.3341,423,10,0
2026-03-27 03:00:00,1.33413,1.33434,1.33354,1.3336999999999999,502,10,0
2026-03-27 03:15:00,1.3336999999999999,1.33378,1.33342,1.33364,422,10,0
2026-03-27 03:30:00,1.33364,1.33434,1.3336299999999999,1.33408,529,10,0
2026-03-27 03:45:00,1.3341,1.33415,1.3338,1.33402,442,10,0
2026-03-27 04:00:00,1.334,1.33425,1.33385,1.33405,442,10,0
2026-03-27 04:15:00,1.33405,1.3342,1.33391,1.3339699999999999,422,10,0
2026-03-27 04:30:00,1.3339699999999999,1.33432,1.33391,1.3343,323,10,0
2026-03-27 04:45:00,1.3343,1.33445,1.33402,1.33426,395,10,0
2026-03-27 05:00:00,1.33425,1.33469,1.33413,1.33462,486,10,0
2026-03-27 05:15:00,1.3345799999999999,1.33465,1.3338999999999999,1.33401,449,10,0
2026-03-27 05:30:00,1.334,1.33443,1.33362,1.3344,665,10,0
2026-03-27 05:45:00,1.33441,1.33472,1.33383,1.33392,514,10,0
2026-03-27 06:00:00,1.33396,1.33453,1.33377,1.33449,703,10,0
